python2,1536,0.39,20,1522420769312
python2,1536,0.35,20,1522420802732
python2,1536,12.3,20,1522420835681
python2,1536,8.37,20,1522420869588
python2,1536,1.75,20,1522420902968
python2,1536,0.38,20,1522420936103
python2,1536,0.35,20,1522420969899
python2,1536,0.51,20,1522421003128
python2,1536,0.48,20,1522421036848
python2,1536,0.32,20,1522421069488
python2,1536,0.33,20,1522421104087
python2,1536,1.62,20,1522421137840
python2,1536,0.35,20,1522421170830
python2,1536,0.39,20,1522421204208
python2,1536,2.12,20,1522421237868
python2,1536,7.93,20,1522421270772
python2,1536,0.5,20,1522421303643
python2,1536,0.8,20,1522421339048
python2,1536,1.24,20,1522421372142
python2,1536,0.68,20,1522421404815
python2,1536,18.75,20,1522421437668
python2,1536,0.35,20,1522421470553
python2,1536,2.24,20,1522421504688
python2,1536,4.66,20,1522421537149
python2,1536,0.37,20,1522421569928
python2,1536,0.37,20,1522421603528
python2,1536,4.56,20,1522421636629
python2,1536,0.48,20,1522421668928
python2,1536,0.36,20,1522421701510
python2,1536,0.37,20,1522421734326
python2,1536,0.34,20,1522421768197
python2,1536,8.25,20,1522421802432
python2,1536,7.71,20,1522421835452
nodejs4,128,13.46,19,1522415126706
nodejs4,128,18.96,19,1522415159105
nodejs4,128,0.44,20,1522415191565
nodejs4,128,0.43,20,1522415225047
nodejs4,128,0.4,20,1522415257621
nodejs4,128,8.41,20,1522415290627
nodejs4,128,4.33,20,1522415323224
nodejs4,128,1.62,20,1522415355982
nodejs4,128,15.09,20,1522415388584
nodejs4,128,0.49,20,1522415421244
nodejs4,128,1.2,20,1522415453837
nodejs4,128,18.57,20,1522415487744
nodejs4,128,0.31,20,1522415520508
nodejs4,128,0.46,20,1522415553230
nodejs4,128,0.78,20,1522415586324
nodejs4,128,0.37,20,1522415619924
nodejs4,128,0.39,20,1522415653704
nodejs4,128,0.45,20,1522415686532
nodejs4,128,3.43,20,1522415720204
nodejs4,128,0.37,20,1522415752984
nodejs4,128,13.68,20,1522415785624
nodejs4,128,15.3,20,1522415818225
nodejs4,128,17.27,20,1522415852884
nodejs4,128,1.66,20,1522415886328
nodejs4,128,1.4,20,1522415920585
nodejs4,128,0.39,20,1522415954324
nodejs4,128,2.77,20,1522415986925
nodejs4,128,0.4,20,1522416019664
nodejs4,128,0.55,20,1522416052204
nodejs4,128,0.88,20,1522416085764
nodejs4,128,17.24,20,1522416119284
nodejs4,128,12.16,20,1522416154433
nodejs4,128,0.74,20,1522416187964
nodejs4,128,106.95,20,1522416221924
nodejs4,128,0.45,20,1522416255041
nodejs4,128,1.6,20,1522416287740
nodejs4,128,17.89,20,1522416320624
nodejs4,128,0.39,20,1522416353410
nodejs4,128,13.43,20,1522416389104
nodejs4,128,1.38,20,1522416422385
nodejs4,128,11.47,20,1522416455824
nodejs4,128,0.5,20,1522416488379
nodejs4,128,0.53,20,1522416521084
nodejs4,128,2.54,20,1522416553784
nodejs4,128,0.39,20,1522416587283
nodejs4,128,11.52,20,1522416620425
nodejs4,128,0.41,20,1522416653304
nodejs4,128,13.28,20,1522416686104
nodejs4,128,0.51,20,1522416718841
nodejs4,128,110.35,20,1522416751484
nodejs4,128,18.38,20,1522416784144
nodejs4,128,12.64,20,1522416816985
nodejs4,128,0.42,20,1522416849678
nodejs4,128,19.44,20,1522416882444
nodejs4,128,4.53,20,1522416915664
nodejs4,128,1.77,20,1522416948107
nodejs4,128,0.38,20,1522416982616
nodejs4,128,17.58,20,1522417016546
nodejs4,128,0.4,20,1522417049784
nodejs4,128,0.37,20,1522417083438
nodejs4,128,0.45,20,1522417117904
nodejs4,128,16.11,20,1522417150924
nodejs4,128,0.37,20,1522417183544
nodejs4,128,0.42,21,1522417216046
nodejs4,128,0.34,21,1522417251344
nodejs4,128,12.26,21,1522417284007
nodejs4,128,1.17,21,1522417317204
nodejs4,128,0.4,21,1522417350066
nodejs4,128,5.63,21,1522417383128
nodejs4,128,0.4,21,1522417417233
nodejs4,128,16.59,21,1522417450424
nodejs4,128,0.6,21,1522417482988
nodejs4,128,0.41,21,1522417515727
nodejs4,128,0.43,21,1522417548880
nodejs4,128,0.38,21,1522417583160
nodejs4,128,0.37,21,1522417616825
nodejs4,128,8.59,21,1522417650704
nodejs4,128,16.39,21,1522417683904
nodejs4,128,5.98,21,1522417716666
nodejs4,128,7.11,21,1522417749924
nodejs4,128,19.43,21,1522417783224
nodejs4,128,0.42,21,1522417815814
nodejs4,128,6.45,21,1522417848584
nodejs4,128,0.41,21,1522417881524
nodejs4,128,0.42,21,1522417914366
nodejs4,128,1.56,21,1522417947004
nodejs4,128,0.4,21,1522417979656
nodejs4,128,17.9,21,1522418012384
nodejs4,128,0.39,21,1522418044844
nodejs4,128,18.47,21,1522418078044
nodejs4,128,0.45,21,1522418111284
nodejs4,128,8.57,21,1522418143844
nodejs4,128,1.75,21,1522418176684
nodejs4,128,6.42,21,1522418210404
nodejs4,128,1.11,21,1522418242884
nodejs4,128,0.51,21,1522418275863
nodejs4,128,0.77,21,1522418308924
nodejs4,128,0.39,21,1522418342464
nodejs4,128,0.38,21,1522418375817
nodejs4,128,0.4,21,1522418409959
nodejs4,128,0.92,21,1522418443219
nodejs4,128,1.87,21,1522418475779
nodejs4,128,0.47,21,1522418511444
nodejs4,128,67,21,1522418546104
nodejs4,128,0.48,21,1522418579793
nodejs4,128,14.25,21,1522418613124
nodejs4,128,10.13,21,1522418647204
nodejs4,128,0.84,21,1522418680404
nodejs4,128,0.72,21,1522418714326
nodejs4,128,0.31,21,1522418748583
nodejs4,128,6.71,21,1522418782004
nodejs4,128,15.27,21,1522418814604
nodejs4,128,0.47,21,1522418847445
nodejs4,128,1.59,21,1522418880065
nodejs4,128,0.49,21,1522418913377
nodejs4,128,0.49,21,1522418946064
nodejs4,128,0.39,21,1522418978554
nodejs4,128,19.25,21,1522419011264
nodejs4,128,0.36,21,1522419044447
nodejs4,128,5.42,21,1522419077864
nodejs4,128,3.69,21,1522419110684
nodejs4,128,10.95,21,1522419144044
nodejs4,128,11.4,21,1522419177364
nodejs4,128,12.09,21,1522419210304
nodejs4,128,8.75,21,1522419244004
nodejs4,128,6.96,21,1522419276905
nodejs4,128,5.77,21,1522419309388
nodejs4,128,0.62,21,1522419342084
nodejs4,128,0.73,21,1522419375264
nodejs4,128,0.41,21,1522419408077
nodejs4,128,23.64,21,1522419440704
nodejs4,128,19.12,21,1522419474144
nodejs4,128,28.63,21,1522419506904
nodejs4,128,0.46,21,1522419539942
nodejs4,128,18.76,21,1522419572324
nodejs4,128,1.59,21,1522419605064
nodejs4,128,19.78,21,1522419637824
nodejs4,128,1.95,21,1522419671004
nodejs4,128,8.99,21,1522419704504
nodejs4,128,6.99,21,1522419738064
nodejs4,128,0.4,21,1522419771104
nodejs4,128,0.39,21,1522419804610
nodejs4,128,0.31,21,1522419838064
nodejs4,128,10.73,21,1522419872264
nodejs4,128,0.44,21,1522419905252
nodejs4,128,12.2,21,1522419937884
nodejs4,128,0.42,21,1522419970504
nodejs4,128,0.41,21,1522420003104
nodejs4,128,0.43,21,1522420035604
nodejs4,128,1.73,22,1522420068464
nodejs4,128,6.09,22,1522420101664
nodejs4,128,0.35,22,1522420134424
nodejs4,128,0.37,22,1522420167344
nodejs4,128,7.81,22,1522420200900
nodejs4,128,1.56,22,1522420234712
nodejs4,128,18.51,22,1522420268164
nodejs4,128,0.39,22,1522420300944
nodejs4,128,1.78,22,1522420334272
nodejs4,128,0.34,22,1522420367272
nodejs4,128,2.46,22,1522420401024
nodejs4,128,0.38,22,1522420433604
nodejs4,128,12.58,22,1522420467126
nodejs4,128,0.41,22,1522420500208
nodejs4,128,3.38,22,1522420532825
nodejs4,128,10.64,22,1522420565344
nodejs4,128,5.88,22,1522420598424
nodejs4,128,11.17,22,1522420631204
nodejs4,128,7.04,22,1522420663684
nodejs4,128,11.09,22,1522420696864
nodejs4,128,7.31,22,1522420729565
nodejs4,128,0.73,22,1522420763644
nodejs4,128,12.13,22,1522420796605
nodejs4,128,17.88,22,1522420829244
nodejs4,128,1.91,22,1522420861924
nodejs4,128,0.53,22,1522420894784
nodejs4,128,0.42,22,1522420927365
nodejs4,128,0.45,22,1522420961752
nodejs4,128,1.99,22,1522420995812
nodejs4,128,0.4,22,1522421028252
nodejs4,128,12.39,22,1522421061264
nodejs4,128,38.47,22,1522421093924
nodejs4,128,1.56,22,1522421126877
nodejs4,128,17.26,22,1522421160264
nodejs4,128,12.21,22,1522421196144
nodejs4,128,0.63,22,1522421229224
nodejs4,128,0.41,22,1522421262628
nodejs4,128,3.63,22,1522421295264
nodejs4,128,38.08,22,1522421328984
nodejs4,128,0.71,22,1522421361606
nodejs4,128,2.6,22,1522421394205
nodejs4,128,0.4,22,1522421428324
nodejs4,128,13.58,22,1522421461372
nodejs4,128,3.81,22,1522421493924
nodejs4,128,1.62,22,1522421529224
nodejs4,128,8.83,22,1522421562344
nodejs4,128,0.39,22,1522421595059
nodejs4,128,3.19,22,1522421627724
nodejs4,128,8.25,22,1522421660746
nodejs4,128,0.76,22,1522421694464
nodejs4,128,4.12,22,1522421727812
nodejs4,1536,2.12,21,1522415126807
nodejs4,1536,0.61,21,1522415159115
nodejs4,1536,0.44,21,1522415191578
nodejs4,1536,9.27,21,1522415225063
nodejs4,1536,6.51,21,1522415257635
nodejs4,1536,13.41,21,1522415290635
nodejs4,1536,5.69,21,1522415323228
nodejs4,1536,1.8,21,1522415355981
nodejs4,1536,0.31,21,1522415388555
nodejs4,1536,4.15,21,1522415421235
nodejs4,1536,1.58,21,1522415453855
nodejs4,1536,12.72,21,1522415487722
nodejs4,1536,0.39,21,1522415520514
nodejs4,1536,0.4,21,1522415553235
nodejs4,1536,0.36,21,1522415586315
nodejs4,1536,8.17,21,1522415619916
nodejs4,1536,0.5,21,1522415653685
nodejs4,1536,19.06,22,1522415686556
nodejs4,1536,0.38,22,1522415720195
nodejs4,1536,9.78,22,1522415753015
nodejs4,1536,6.11,22,1522415785615
nodejs4,1536,1.54,22,1522415818215
nodejs4,1536,1.48,22,1522415852832
nodejs4,1536,0.53,22,1522415886300
nodejs4,1536,0.47,22,1522415920586
nodejs4,1536,1.94,22,1522415954358
nodejs4,1536,6.77,22,1522415986895
nodejs4,1536,1.94,22,1522416019543
nodejs4,1536,5.49,22,1522416052275
nodejs4,1536,6.89,22,1522416085810
nodejs4,1536,13.99,22,1522416119255
nodejs4,1536,1.15,22,1522416154435
nodejs4,1536,17.77,22,1522416187976
nodejs4,1536,4.35,22,1522416221895
nodejs4,1536,1.54,22,1522416254935
nodejs4,1536,0.72,22,1522416287807
nodejs4,1536,16.45,22,1522416320635
nodejs4,1536,0.75,22,1522416353406
nodejs4,1536,16.32,22,1522416389095
nodejs4,1536,0.41,22,1522416422384
nodejs4,1536,0.52,22,1522416455735
nodejs4,1536,0.39,22,1522416488375
nodejs4,1536,1.47,22,1522416521095
nodejs4,1536,8.49,22,1522416553656
nodejs4,1536,0.46,22,1522416587274
nodejs4,1536,7.97,22,1522416620425
nodejs4,1536,10.32,22,1522416653515
nodejs4,1536,10.57,22,1522416686075
nodejs4,1536,19.99,22,1522416718775
nodejs4,1536,9.1,22,1522416751323
nodejs4,1536,0.71,22,1522416784124
nodejs4,1536,0.45,22,1522416816915
nodejs4,1536,0.82,22,1522416849608
nodejs4,1536,12,22,1522416882387
nodejs4,1536,0.45,22,1522416915716
nodejs4,1536,10.71,22,1522416948326
nodejs4,1536,13,22,1522416982575
nodejs4,1536,1.83,22,1522417016375
nodejs4,1536,3.17,22,1522417049796
nodejs4,1536,0.41,22,1522417083529
nodejs4,1536,0.49,22,1522417118039
nodejs4,1536,0.79,22,1522417151001
nodejs4,1536,0.65,22,1522417183532
nodejs4,1536,9.4,22,1522417216097
nodejs4,1536,0.41,22,1522417251370
nodejs4,1536,0.72,22,1522417283992
nodejs4,1536,0.5,22,1522417317199
nodejs4,1536,12.34,22,1522417350068
nodejs4,1536,0.36,22,1522417383013
nodejs4,1536,0.66,22,1522417417387
nodejs4,1536,1.3,22,1522417450528
nodejs4,1536,0.5,22,1522417482979
nodejs4,1536,8,22,1522417515735
nodejs4,1536,0.38,22,1522417548877
nodejs4,1536,0.4,22,1522417583299
nodejs4,1536,0.32,22,1522417616875
nodejs4,1536,0.39,22,1522417650674
nodejs4,1536,0.39,22,1522417683918
nodejs4,1536,0.39,22,1522417716706
nodejs4,1536,16.67,22,1522417750096
nodejs4,1536,0.58,22,1522417783215
nodejs4,1536,15.86,22,1522417815816
nodejs4,1536,0.79,22,1522417848575
nodejs4,1536,6.58,22,1522417881516
nodejs4,1536,1.13,22,1522417914276
nodejs4,1536,14.08,22,1522417946979
nodejs4,1536,0.55,22,1522417979655
nodejs4,1536,10.24,22,1522418012168
nodejs4,1536,0.72,22,1522418044787
nodejs4,1536,1.39,22,1522418078015
nodejs4,1536,0.54,22,1522418111209
nodejs4,1536,0.38,22,1522418143835
nodejs4,1536,4.79,22,1522418176675
nodejs4,1536,16.37,22,1522418210195
nodejs4,1536,1.88,22,1522418242715
nodejs4,1536,6.89,22,1522418275803
nodejs4,1536,0.46,22,1522418308854
nodejs4,1536,14.7,22,1522418342455
nodejs4,1536,0.44,22,1522418375815
nodejs4,1536,19.85,22,1522418409975
nodejs4,1536,19.33,22,1522418443235
nodejs4,1536,9.49,22,1522418475778
nodejs4,1536,0.52,22,1522418511440
nodejs4,1536,12.42,22,1522418546075
nodejs4,1536,0.49,22,1522418579787
nodejs4,1536,0.42,22,1522418613148
nodejs4,1536,0.53,22,1522418647198
nodejs4,1536,10.34,22,1522418680375
nodejs4,1536,0.38,22,1522418714335
nodejs4,1536,12.54,22,1522418748596
nodejs4,1536,0.78,22,1522418781995
nodejs4,1536,1.97,22,1522418814649
nodejs4,1536,5.7,22,1522418847447
nodejs4,1536,9,22,1522418880077
nodejs4,1536,17.87,22,1522418913395
nodejs4,1536,0.43,22,1522418946053
nodejs4,1536,8.19,22,1522418978683
nodejs4,1536,0.38,22,1522419011255
nodejs4,1536,0.36,22,1522419044438
nodejs4,1536,0.4,22,1522419077849
nodejs4,1536,5.47,22,1522419110675
nodejs4,1536,20.73,22,1522419144055
nodejs4,1536,3.17,22,1522419177335
nodejs4,1536,5.89,22,1522419210257
nodejs4,1536,0.4,22,1522419243995
nodejs4,1536,9.69,22,1522419276899
nodejs4,1536,9.88,22,1522419309395
nodejs4,1536,16.65,22,1522419342096
nodejs4,1536,10.09,22,1522419375275
nodejs4,1536,19.2,22,1522419408095
nodejs4,1536,1.06,22,1522419440655
nodejs4,1536,9.56,22,1522419474056
nodejs4,1536,5.45,22,1522419506856
nodejs4,1536,10.93,22,1522419539495
nodejs4,1536,0.65,22,1522419572155
nodejs4,1536,0.42,22,1522419605048
nodejs4,1536,4.94,22,1522419638035
nodejs4,1536,0.38,22,1522419671037
nodejs4,1536,0.42,22,1522419704518
nodejs4,1536,10.98,22,1522419738015
nodejs4,1536,0.4,22,1522419771100
nodejs4,1536,0.63,22,1522419804625
nodejs4,1536,5.11,22,1522419838175
nodejs4,1536,0.47,22,1522419872231
nodejs4,1536,0.4,22,1522419905109
nodejs4,1536,0.41,22,1522419937857
nodejs4,1536,6.33,22,1522419970509
nodejs4,1536,8.03,22,1522420003055
nodejs4,1536,0.51,22,1522420035554
nodejs4,1536,7.54,22,1522420068424
nodejs4,1536,5.31,22,1522420101835
nodejs4,1536,15.72,22,1522420134322
nodejs4,1536,0.43,22,1522420167355
nodejs4,1536,1.95,22,1522420200915
nodejs4,1536,1.93,22,1522420234276
nodejs4,1536,0.45,22,1522420268145
nodejs4,1536,0.46,22,1522420300858
nodejs4,1536,1.98,22,1522420334263
nodejs4,1536,0.32,22,1522420367269
nodejs4,1536,0.38,22,1522420401035
nodejs4,1536,0.35,22,1522420433615
nodejs4,1536,9.25,22,1522420467139
nodejs4,1536,0.43,22,1522420500155
nodejs4,1536,2.04,22,1522420532787
nodejs4,1536,0.35,22,1522420565275
nodejs4,1536,6.16,22,1522420598443
nodejs4,1536,0.68,22,1522420631188
nodejs4,1536,0.4,22,1522420663680
nodejs4,1536,16.86,22,1522420696936
nodejs4,1536,1.53,22,1522420729665
nodejs4,1536,0.41,22,1522420763635
nodejs4,1536,14.86,22,1522420796697
nodejs4,1536,10.53,22,1522420829235
nodejs4,1536,0.39,22,1522420861888
nodejs4,1536,0.46,22,1522420894755
nodejs4,1536,1.87,22,1522420927398
nodejs4,1536,0.48,22,1522420961791
nodejs4,1536,0.77,22,1522420995856
nodejs4,1536,0.46,22,1522421028319
nodejs4,1536,7.8,22,1522421061255
nodejs4,1536,7.77,22,1522421093956
nodejs4,1536,11.8,22,1522421126917
nodejs4,1536,0.33,22,1522421160134
nodejs4,1536,2.31,22,1522421196001
nodejs4,1536,0.44,22,1522421229224
nodejs4,1536,3.6,22,1522421262627
nodejs4,1536,0.38,22,1522421295256
nodejs4,1536,0.52,22,1522421328874
nodejs4,1536,0.48,22,1522421361595
nodejs4,1536,1.87,22,1522421394156
nodejs4,1536,0.31,22,1522421428335
nodejs4,1536,0.41,22,1522421461355
nodejs4,1536,6.7,22,1522421493928
nodejs4,1536,3.72,22,1522421529316
nodejs4,1536,0.3,22,1522421562455
nodejs4,1536,8.36,22,1522421594955
nodejs4,1536,0.76,22,1522421627655
nodejs4,1536,0.44,22,1522421660717
nodejs4,1536,0.36,22,1522421694255
nodejs4,1536,6.99,22,1522421727795
golang,512,1.47,25,1522415969965
golang,512,0.84,26,1522416023322
golang,512,0.63,27,1522416218554
golang,512,0.66,24,1522416263032
golang,512,0.78,26,1522416308081
golang,512,0.89,25,1522416446840
golang,512,1.03,27,1522416691068
golang,512,0.74,26,1522416782277
golang,512,0.84,26,1522416872731
golang,512,0.61,26,1522417203747
golang,512,0.93,26,1522418223512
golang,512,0.72,26,1522418314192
golang,512,0.7,26,1522419627425
golang,512,0.8,26,1522419898050
golang,512,0.75,22,1522419998605
golang,512,0.58,26,1522420090629
golang,512,1.48,25,1522420279276
golang,512,0.84,26,1522420414149
golang,512,1.62,25,1522420504950
golang,512,0.6,24,1522420684924
golang,512,0.79,21,1522422364629
golang,512,0.79,27,1522422409216
golang,512,1.56,25,1522422910370
golang,512,0.81,26,1522422954663
golang,512,0.64,26,1522423268732
golang,512,0.69,27,1522423314423
golang,512,0.72,26,1522423546142
golang,512,0.76,26,1522423640299
golang,512,0.84,26,1522424152948
golang,512,0.88,21,1522424292109
csharp1,128,5440.03,38,1522415085780
csharp1,128,4697.94,47,1522415504770
csharp1,128,5638.31,47,1522415734003
csharp1,128,9808.72,36,1522416024699
csharp1,128,4625.82,47,1522416238057
csharp1,128,5564.82,35,1522416557853
csharp1,128,5574.14,33,1522417100017
csharp1,128,5157.78,47,1522417418322
csharp1,128,5112.2,47,1522417691056
csharp1,128,4419.6,33,1522417874681
csharp1,128,4938.11,33,1522418013230
csharp1,128,4837.56,47,1522419032616
csharp1,128,4990.97,47,1522419856256
csharp1,128,5106.98,47,1522420033760
csharp1,128,4941.09,47,1522420441369
csharp1,128,5447.37,47,1522420573624
csharp1,128,5450.01,47,1522420713009
csharp1,128,4977.9,47,1522420752605
csharp1,128,4800.34,47,1522421031795
csharp1,128,6098.78,33,1522421261075
csharp1,128,5507.32,39,1522421316971
csharp1,128,5516.41,47,1522421639873
csharp1,128,5356.82,47,1522421909130
csharp1,128,5619.17,33,1522422138766
csharp1,128,5031.88,47,1522422866020
csharp1,128,5219.67,33,1522423585928
csharp1,128,5334.23,33,1522423775281
csharp1,128,4605.6,34,1522423951283
csharp1,128,5130.07,34,1522423996724
csharp1,128,4881.97,47,1522424085336
golang,1536,0.93,28,1522414997481
golang,1536,0.75,28,1522415685295
golang,1536,0.84,27,1522415875794
golang,1536,0.87,25,1522416174481
golang,1536,0.91,28,1522416308371
golang,1536,0.7,27,1522416594582
golang,1536,0.87,27,1522416690869
golang,1536,0.78,28,1522416782347
golang,1536,0.86,22,1522417477183
golang,1536,0.69,28,1522417571334
golang,1536,0.96,28,1522417715067
golang,1536,0.88,27,1522417810240
golang,1536,0.76,27,1522418126049
golang,1536,0.75,28,1522418689086
golang,1536,0.82,28,1522418779636
golang,1536,0.71,27,1522419718802
golang,1536,0.92,27,1522419898010
golang,1536,0.77,28,1522420044869
golang,1536,0.79,28,1522420135654
golang,1536,0.76,27,1522420233154
golang,1536,0.87,26,1522420639537
golang,1536,1.86,24,1522420871913
golang,1536,0.93,28,1522421112092
golang,1536,0.84,23,1522421158701
golang,1536,0.94,27,1522421434586
golang,1536,0.85,28,1522421706402
golang,1536,0.74,28,1522422087046
golang,1536,0.61,28,1522422268790
golang,1536,0.77,25,1522422595078
golang,1536,0.91,24,1522422865912
nodejs6,1536,2.51,21,1522415184561
nodejs6,1536,9.66,21,1522415216949
nodejs6,1536,14.75,21,1522415249609
nodejs6,1536,0.42,21,1522415282188
nodejs6,1536,0.5,21,1522415315114
nodejs6,1536,0.45,21,1522415349478
nodejs6,1536,0.55,21,1522415382687
nodejs6,1536,16.76,21,1522415416709
nodejs6,1536,10.61,21,1522415449308
nodejs6,1536,0.56,21,1522415482565
nodejs6,1536,0.47,21,1522415516596
